match_id,t1_batting,t1_bowling,t1_overall,t1_recent_runs,t1_recent_wickets,t1_recent_econ,t2_batting,t2_bowling,t2_overall,t2_recent_runs,t2_recent_wickets,t2_recent_econ,toss_team1,toss_field,is_home_team1,venue_team1_win_rate,team1_win
1304071,53.66400166032816,29.6588424523366,83.32284411266477,15.027250726040656,0.6830590513068732,6.304349737329301,54.23257412996297,15.480675930193614,69.71325006015657,14.792607174103235,0.5231408573928259,5.41747428097465,0,1,0,0.0,0
1304072,54.332542531885935,16.393714112654745,70.72625664454068,18.592005813953488,0.3938145994832041,4.833459821828982,49.3903289775548,18.229589206389207,67.61991818394401,18.207546593339444,0.4335319278948976,4.663795001126941,0,1,0,1.0,1
1304073,49.556911423737965,18.722204788111096,68.27911621184907,19.35147353361946,0.3920171673819743,4.309765212265796,49.213634041321846,23.936473770412213,73.15010781173406,16.610823170731706,0.5905995934959349,5.017587975719831,0,1,0,0.6666666666666666,1
1304074,49.81347679780463,15.023452769025536,64.83692956683018,17.47661326212728,0.5018691588785047,4.210405736203256,54.23257412996297,15.480675930193614,69.71325006015657,14.792607174103235,0.5231408573928259,5.41747428097465,0,1,0,0.0,0
1304075,52.97260635121541,22.331084926473476,75.30369127768888,19.03823823823824,0.3927552552552552,3.6878323702722575,52.01416708633124,20.874777430722748,72.88894451705399,14.063521677327646,0.5405828002842928,4.452555239172312,0,1,0,0.5,0
1304076,51.436238730792645,29.81985507703565,81.25609380782832,13.86521985815603,0.5844397163120567,4.49425590368959,53.02349771982424,31.27193983841109,84.29543755823532,14.674897314375988,0.699004739336493,6.376007379928104,0,1,0,1.0,1
1304077,49.556911423737965,18.722204788111096,68.27911621184907,19.35147353361946,0.3920171673819743,4.309765212265796,54.332542531885935,16.393714112654745,70.72625664454068,18.592005813953488,0.3938145994832041,4.833459821828982,0,1,0,0.5,1
1304078,47.48100584755795,15.698286858820255,63.1792927063782,17.367466986794717,0.4689875950380152,3.865967688080666,48.6663230664278,22.005035049275445,70.67135811570324,16.362227979274607,0.5623661485319517,4.7936312349373935,0,1,0,0.5,0
1304079,49.91938604488937,17.90014303528794,67.8195290801773,18.472628977448256,0.4259808464627742,4.669457965472796,53.24480811910681,20.103960033714174,73.348768152821,19.14589581689029,0.3741252302025782,3.4549802534442486,0,1,0,0.0,0
1304080,51.436238730792645,29.81985507703565,81.25609380782832,13.86521985815603,0.5844397163120567,4.49425590368959,48.6663230664278,22.005035049275445,70.67135811570324,16.362227979274607,0.5623661485319517,4.7936312349373935,0,1,0,0.3333333333333333,1
1304081,52.90271014060945,24.12503372910455,77.027743869714,14.475147347740668,0.5682220039292731,4.771718656916812,53.163298929290086,30.369087292409876,83.53238622169997,14.197115699770569,0.6992625368731563,6.260895489392638,1,0,0,0.5,1
1304082,49.556911423737965,18.722204788111096,68.27911621184907,19.35147353361946,0.3920171673819743,4.309765212265796,54.23257412996297,15.480675930193614,69.71325006015657,14.792607174103235,0.5231408573928259,5.41747428097465,0,1,0,0.0,0
1304083,51.41808716743057,13.364955796280904,64.78304296371148,19.547074829931976,0.3457482993197279,4.588260886640632,49.91938604488937,17.90014303528794,67.8195290801773,18.472628977448256,0.4259808464627742,4.669457965472796,0,1,0,0.75,1
1304084,51.496891298000406,21.93711154555754,73.43400284355795,15.509942154736082,0.5686912509038322,4.453767944361554,53.24480811910681,20.103960033714174,73.348768152821,19.14589581689029,0.3741252302025782,3.4549802534442486,0,1,0,0.4285714285714285,1
1304085,46.471139277850654,29.64233780020004,76.11347707805069,13.38814847942755,0.6152057245080501,4.865090259753689,50.98050409199356,18.722204788111096,69.70270888010465,19.7419627749577,0.3863790186125211,4.24778043340918,0,1,0,1.0,1
1304086,54.59920500235638,16.459121504839008,71.05832650719539,14.41048387096774,0.5233457402812242,5.525693013643569,52.90271014060945,24.12503372910455,77.027743869714,14.475147347740668,0.5682220039292731,4.771718656916812,0,1,0,0.1666666666666666,0
1304087,53.78596121789674,26.11885966269284,79.9048208805896,15.978783333333334,0.6199666666666667,5.924164903742831,50.17699670016838,20.584203748782603,70.761200448951,17.536387995712754,0.5453018935334047,4.771528690344854,0,1,0,0.2,0
1304088,53.01213874027524,17.368798287738922,70.38093702801416,17.13983967188665,0.4848434004474272,5.797847731424381,51.496891298000406,21.93711154555754,73.43400284355795,15.509942154736082,0.5686912509038322,4.453767944361554,0,1,0,1.0,1
1304089,51.917092687132616,18.56442701033332,70.48151969746594,19.60534877309071,0.3794044665012407,4.397826063180222,55.29109965243388,24.101323639541224,79.3924232919751,15.629234972677596,0.5547090967534555,4.645792817070086,1,0,0,0.0,0
1304090,46.471139277850654,29.64233780020004,76.11347707805069,13.38814847942755,0.6152057245080501,4.865090259753689,48.27148963423336,13.353630710733064,61.625120344966426,19.931587615283263,0.3487812911725955,4.038929218001567,0,1,0,0.3333333333333333,0
1304091,52.15199678013328,14.117862413473237,66.26985919360651,18.13752436647173,0.4224561403508772,5.613123262070991,50.17699670016838,20.584203748782603,70.761200448951,17.536387995712754,0.5453018935334047,4.771528690344854,1,0,0,0.75,1
1304092,50.09819414759762,11.232955530031228,61.33114967762886,20.45189499844672,0.2570208139173656,2.591389071485726,54.59920500235638,16.459121504839008,71.05832650719539,14.41048387096774,0.5233457402812242,5.525693013643569,0,1,0,0.5,1
1304093,46.46351145806539,29.945368103230347,76.40887956129573,13.815465083404014,0.5824851569126378,4.506364922593688,51.26702987973516,26.026470112584448,77.2934999923196,15.201256544502618,0.6428272251308901,5.889568128444832,0,1,0,0.3333333333333333,0
1304094,55.29109965243388,24.101323639541224,79.3924232919751,15.629234972677596,0.5547090967534555,4.645792817070086,51.496891298000406,21.93711154555754,73.43400284355795,15.509942154736082,0.5686912509038322,4.453767944361554,1,0,0,0.5,0
1304095,51.917092687132616,18.56442701033332,70.48151969746594,19.60534877309071,0.3794044665012407,4.397826063180222,51.40523677167787,12.14552979129144,63.55076656296932,20.71369636963696,0.2665016501650165,2.744058530944488,0,1,0,1.0,1
1304096,48.11032885510053,16.814179437240917,64.92450829234146,17.196223021582735,0.51724620303757,4.583820527695682,54.29380122823547,12.453934573672312,66.74773580190778,15.657880055788006,0.4694328219432822,5.1578527585895175,0,1,0,1.0,1
1304097,46.83737930012303,14.750191352684556,61.58757065280759,19.277836369447108,0.3687440076701822,4.143396342184921,55.29109965243388,24.101323639541224,79.3924232919751,15.629234972677596,0.5547090967534555,4.645792817070086,0,1,0,0.5,1
1304098,51.496891298000406,21.93711154555754,73.43400284355795,15.509942154736082,0.5686912509038322,4.453767944361554,47.49517832808674,28.96354992141216,76.4587282494989,14.325748502994015,0.5874679213002566,4.698891568638116,1,0,0,0.4285714285714285,0
1304099,53.01213874027524,17.368798287738922,70.38093702801416,17.13983967188665,0.4848434004474272,5.797847731424381,50.44006405948576,20.50030547602374,70.94036953550948,17.07299603174603,0.5875793650793651,5.522817338600853,0,1,0,1.0,1
1304100,51.917092687132616,18.56442701033332,70.48151969746594,19.60534877309071,0.3794044665012407,4.397826063180222,51.8449820356584,11.201567022444904,63.046549058103295,16.020545977011494,0.4400622605363984,5.105873189629181,1,0,0,0.6666666666666666,1
1304101,51.25353178772402,13.322086241498578,64.57561802922261,21.120018281535653,0.2928702010968921,2.60311001349379,49.736331990297735,22.952302497913,72.68863448821072,16.33756134390336,0.6332200830502076,5.344681851128795,0,1,0,0.6666666666666666,1
1304102,55.0919630638393,25.32755180083933,80.41951486467862,17.966961514587208,0.559683426443203,5.101511510023724,46.349103908891486,14.978979231472437,61.32808314036393,17.65047514619883,0.4286549707602339,4.838610071161044,0,1,0,0.5,1
1304103,50.044550591489134,22.719436855308924,72.76398744679805,14.742864372469636,0.5555330634278003,4.682310222386795,52.29092661906312,14.112199331139964,66.40312595020308,18.6375964271214,0.4325213154689403,5.556964026931822,1,0,0,1.0,1
1304104,44.76142664559557,28.963549921412167,73.72497656700772,13.984293113954909,0.6277422303473492,5.021027645098682,50.76815451945817,20.056241626610188,70.82439614606837,17.29286274509804,0.5856862745098039,5.172213691370955,0,1,0,0.3333333333333333,0
1304105,51.25353178772402,13.322086241498578,64.57561802922261,21.120018281535653,0.2928702010968921,2.60311001349379,48.35100064023232,10.010459695770608,58.361460336002935,18.284902228285585,0.3848112778535698,4.218088701817671,0,1,0,0.4444444444444444,0
1304106,52.25897519111879,16.118888078489885,68.37786326960868,17.431590544871796,0.4711338141025641,4.071982289858612,51.917092687132616,18.56442701033332,70.48151969746594,19.60534877309071,0.3794044665012407,4.397826063180222,0,1,0,0.5,1
1304107,55.03999091977655,29.019626269971752,84.0596171897483,16.573501712328767,0.5824486301369862,5.233763874614153,54.59920500235638,16.459121504839008,71.05832650719539,14.41048387096774,0.5233457402812242,5.525693013643569,1,0,0,1.0,1
1304108,41.80088204120933,5.7797633091373015,47.58064535034662,20.906677985285796,0.2723259762308998,2.8842309603063967,50.044550591489134,22.719436855308924,72.76398744679805,14.742864372469636,0.5555330634278003,4.682310222386795,1,0,0,0.4444444444444444,0
1304109,49.945069526012624,28.925073932254502,78.87014345826714,13.95529821374508,0.629700272479564,5.087049527090019,53.01213874027524,17.368798287738922,70.38093702801416,17.13983967188665,0.4848434004474272,5.797847731424381,1,0,0,1.0,1
1304110,49.99210313062997,22.908511648239795,72.90061477886978,16.202780767850733,0.6137961966271978,5.351832010421828,52.25897519111879,16.118888078489885,68.37786326960868,17.431590544871796,0.4711338141025641,4.071982289858612,0,1,0,0.5,1
1304111,49.48967898111289,15.236248752774324,64.7259277338872,14.324565972222222,0.50546875,5.331209398869238,46.456377616197535,10.855070349181094,57.31144796537864,17.9848158131177,0.409681042228212,4.282712469268639,0,1,0,0.1666666666666666,1
1304112,53.72448912786979,13.610481187071157,67.33497031494093,18.13343776106934,0.425375939849624,5.051971404183552,51.805939621930776,29.12568687603236,80.93162649796315,14.588319810682895,0.68894523326572,6.174478910293439,1,0,0,1.0,1
1304113,52.217253686266695,24.60289240026372,76.82014608653041,14.38894909688013,0.5729556650246305,4.797779296421311,50.08536073344944,16.34203089434968,66.42739162779914,20.422549019607843,0.3524077277970011,4.177566482170676,1,0,0,0.0,0
1304114,41.40160384796713,5.818619614122638,47.22022346208978,21.35654250238777,0.2212034383954154,1.9014499077657128,52.467905600814014,28.838036895217478,81.30594249603148,14.377682403433475,0.5894563662374821,4.687339645352162,1,0,0,0.0,0
1304115,51.4520311634936,22.669474215084715,74.12150537857833,16.941488640217024,0.5688029840623942,4.855226254201485,49.46606426962608,10.885662680258864,60.35172694988496,17.8309201623816,0.4151330626973388,4.217160003674707,0,1,0,0.0,0
1304116,53.65384333273993,13.159594462253562,66.81343779499349,13.742328835582208,0.5121189405297352,5.732601085279667,51.913062423759925,12.33063944756794,64.24370187132787,18.982407407407404,0.3976959517657191,3.476951810813003,1,0,0,0.1666666666666666,0
1312197,52.467905600814014,28.838036895217478,81.30594249603148,14.377682403433475,0.5894563662374821,4.687339645352162,50.044550591489134,22.719436855308924,72.76398744679805,14.742864372469636,0.5555330634278003,4.682310222386795,0,1,0,0.0,0
1312198,51.917092687132616,18.56442701033332,70.48151969746594,19.60534877309071,0.3794044665012407,4.397826063180222,53.3995195474128,15.016281826244503,68.4158013736573,18.04986697073356,0.4231280881793995,5.231339196310402,0,1,0,1.0,1
1312199,51.917092687132616,18.56442701033332,70.48151969746594,19.60534877309071,0.3794044665012407,4.397826063180222,52.467905600814014,28.838036895217478,81.30594249603148,14.377682403433475,0.5894563662374821,4.687339645352162,0,1,0,0.5,0
1312200,52.467905600814014,28.838036895217478,81.30594249603148,14.377682403433475,0.5894563662374821,4.687339645352162,52.217253686266695,24.60289240026372,76.82014608653041,14.38894909688013,0.5729556650246305,4.797779296421311,1,0,0,0.0,0
1359475,53.30820105186488,16.533414914968613,69.84161596683349,18.465740740740745,0.3818636096413874,4.107361030338722,48.98316727994702,20.047075006357066,69.03024228630409,16.20754281949934,0.5329874835309618,5.041558809412981,0,1,0,0.5,0
1359476,50.53646615594816,11.99423549694714,62.530701652895296,16.71514726507714,0.4751285647498831,4.427653262178332,53.3356437019191,31.21615699366984,84.55180069558894,11.929371843434344,0.7596433080808082,6.861741573600856,0,1,0,0.3333333333333333,1
1359477,57.50020005364399,17.94434605342047,75.44454610706445,15.784483368719036,0.5096072186836518,6.206935267614109,46.10911239954259,15.739631455647247,61.848743855189845,16.808511979823457,0.5628415300546448,4.943311963755183,0,1,0,0.3571428571428571,1
1359478,48.767697978057534,25.98654919638985,74.7542471744474,14.519013083048918,0.5828924914675768,4.704456881357332,47.52861460952182,13.698863647602511,61.227478257124325,11.957704618198443,0.5306355738454505,5.426704774321725,0,1,0,1.0,1
1359479,56.37711001199337,11.30927941792931,67.68638942992268,19.43461276015012,0.3460252473558512,4.042258002286294,51.92015809775018,18.32913541891236,70.24929351666255,19.143196697978937,0.4010247651579846,4.600155775116279,0,1,0,0.0,0
1359480,53.30820105186488,16.533414914968613,69.84161596683349,18.465740740740745,0.3818636096413874,4.107361030338722,53.27532555565202,14.030999584080712,67.30632513973272,17.22063771517997,0.4584311424100156,5.930346462343096,0,1,0,0.4166666666666667,1
1359481,47.76807700268713,17.767646429595626,65.53572343228278,16.52535268037082,0.5877670294236195,4.910920349173037,49.56611063669538,20.32114908043114,69.88725971712653,16.19536950420954,0.5045681322107889,4.68387045381285,0,1,0,0.4444444444444444,0
1359482,50.53646615594816,11.99423549694714,62.530701652895296,16.71514726507714,0.4751285647498831,4.427653262178332,51.0756380771741,25.38425511125995,76.45989318843407,14.974795024031664,0.5625530110262935,4.47641887578115,0,1,0,1.0,1
1359483,50.485643701919095,31.696234140360364,82.18187784227946,11.728000621890548,0.7621735074626865,6.906132925768249,53.40846305350027,16.986692035237564,70.39515508873785,19.005416318574213,0.39317738791423,4.525451661785205,0,1,0,0.5,1
1359484,47.13181556644423,13.629883405443566,60.76169897188779,11.83464974141984,0.535966149506347,5.245090775386772,52.99067413101091,21.87840908901853,74.86908322002944,14.7775828460039,0.5641163092917478,6.267021730809224,1,0,0,0.5,0
1359485,52.48321565869535,33.17851955433425,85.6617352130296,12.456038080333856,0.6706703182055295,5.201414154317513,47.70984066107298,17.22139554134341,64.9312362024164,17.538092691622104,0.4916577540106952,4.096878816804975,0,1,0,0.5,1
1359486,54.861663480340745,9.324658884375411,64.18632236471616,19.900797024442085,0.3081119376549769,4.068795784594562,53.3599536577369,13.638866045867111,66.99881970360403,19.67716253443526,0.2995316804407713,3.165344809739377,0,1,0,0.5714285714285714,0
1359487,48.09988644649616,17.069936773992673,65.16982322048882,15.799414893617024,0.4851063829787234,4.071306416534993,51.6369844003452,32.28086154084745,83.91784594119265,11.19920068027211,0.8383503401360545,7.397800882656703,1,0,0,0.6,0
1359488,47.45957722425612,10.543195396696516,58.00277262095264,17.14825870646766,0.4653482587064676,4.328255192407699,50.896998630643786,18.197839703339984,69.09483833398376,12.032556591211716,0.5989347536617843,5.242325731698869,0,1,0,0.0,0
